time,modulation_synthesize_pERK_DUSP_ERK,tCRAF,tRAS,gdpRAS,gtpRAS,tRAFi,bound_RAFi,free_RAFi,bound_CRAF,unbound_CRAF,active_dimer_CRAF,RAS_bound_CRAF,MEK_bound_CRAF,pCRAF,tMEK,pMEK,tMEKi,tERK,pERK,tDUSP,tmDUSP,tSOS1,pS1134SOS1,uS1134SOS1,synthesize_pERK_DUSP_ERK_kmod,msynthesize_pERK_DUSP_ksyn,tCRAF_obs,tRAS_obs,tMEK_obs,pMEK_percent,tERK_obs,pERK_percent,tDUSP_obs,tmDUSP_obs,gtpRAS_percent,pCRAF_percent,Bound_CRAF_percent,Bound_RAF_percent,Active_CRAF_percent,Active_RAF_percent,tSOS1_obs,pS1134SOS1_obs,Mutation,Parameter_set,Drug A,Drug B,Concentration A (uM),Concentration B (uM),Time A (h),Time B (h)
6.083333333333333,0.024435563194768743,0.01881471907024176,0.5267654840959496,0.04006093685163897,0.48670454724431156,0.0,0.0,0.0,0.014865763263859536,0.0039489558063822245,0.014865763263859536,0.01881330923373412,0.002077766597403294,0.010298501298591008,0.19909924955765948,0.15521749050067177,0.6908954450524768,0.2984551699129692,0.024435563194768743,0.01228575422274546,185.65448826760098,0.008603602301090401,0.0025857153718843143,0.006017886929206087,2.771798751474439,252.39005044174334,9.335252482843556,12.667368437851962,11.69441643195878,77.95985712930602,12.099232727076375,8.187347936339737,8.909053387950209,5.223887356294233,92.3949199290474,54.73640749108818,79.01134855301625,79.01134855301625,79.01134855301625,79.01134855301625,8.55279397784551,0.3005386908175203,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
6.166666666666666,0.024420014022416968,0.018814719070276733,0.5267654840955793,0.04005126463755585,0.48671421945802407,0.0,0.0,0.0,0.01486576329975451,0.003948955770522228,0.01486576329975451,0.01881330926291566,0.0020777665843567158,0.010294381703621541,0.1990992495574743,0.15521749055089185,0.6908954450504173,0.2984551699123148,0.024420014022416968,0.012289911295403827,185.5466438045671,0.008603602301101474,0.0025846251454978036,0.00601897715560367,2.7707014696619607,252.2901358964132,9.335252482845414,12.667368437851259,11.69441643195785,77.95985715460216,12.099232727074183,8.182138050947984,8.909391695996836,5.223306299520693,92.39675608087335,54.71451189449053,79.01134874365074,79.01134874365074,79.01134874365074,79.01134874365074,8.552793977846799,0.3004119733854862,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
6.25,0.024408240640138624,0.018814719070304783,0.5267654840952775,0.040043840092066525,0.48672164400321255,0.0,0.0,0.0,0.014865763327460034,0.0039489557428447584,0.014865763327460034,0.01881330928531629,0.0020777665742319866,0.010291097000685298,0.19909924955732358,0.15521749059031031,0.6908954450487923,0.29845516991177967,0.024408240640138624,0.012293028144940661,185.44354589062291,0.008603602301110637,0.002583795985071711,0.006019806316038926,2.7698706148236263,252.21448123553805,9.335252482846904,12.667368437850687,11.694416431957093,77.95985717445957,12.099232727072389,8.178193276850742,8.909645274260827,5.222750500906811,92.39816554024219,54.69705373878108,79.01134889078745,79.01134889078745,79.01134889078745,79.01134889078745,8.552793977847863,0.3003155997503708,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
6.333333333333333,0.024399771366973133,0.0188147190703224,0.52676548409506,0.04003839176224867,0.4867270923328125,0.0,0.0,0.0,0.014865763347953812,0.003948955722368591,0.014865763347953812,0.01881330930175163,0.0020777665666814053,0.010288556812354624,0.19909924955720704,0.15521749062016055,0.6908954450475602,0.2984551699113911,0.024399771366973133,0.012295235958041238,185.34643032951354,0.008603602301118533,0.0025831960134698783,0.0060204062876486565,2.769272919740819,252.16005726553723,9.33525248284784,12.667368437850273,11.694416431956506,77.95985718949785,12.099232727071087,8.175355573239768,8.90982485693468,5.222226670331237,92.39919983917889,54.683552669055736,79.01134899963765,79.01134899963765,79.01134899963765,79.01134899963765,8.552793977848781,0.3002458648203722,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
6.416666666666666,0.02439415828984753,0.018814719070333517,0.526765484094916,0.04003465970164522,0.48673082439327126,0.0,0.0,0.0,0.014865763362166176,0.003948955708167334,0.014865763362166176,0.018813309313008612,0.0020777665613821807,0.010286674656084203,0.19909924955712788,0.15521749064161883,0.6908954450466751,0.29845516991116094,0.02439415828984753,0.012296657327238015,185.25625598080606,0.008603602301123055,0.0025827942823018596,0.006020808018821197,2.768876786529606,252.12398679645773,9.335252482848432,12.667368437850001,11.69441643195611,77.95985720030653,12.099232727070316,8.173474862944666,8.909940453499928,5.221740034082672,92.39990832534673,54.673549031640455,79.0113490751295,79.0113490751295,79.0113490751295,79.0113490751295,8.552793977849307,0.30019917145225544,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
6.5,0.024390976226478844,0.018814719070340085,0.5267654840948245,0.04003239575549649,0.48673308833932905,0.0,0.0,0.0,0.014865763370995017,0.003948955699345072,0.014865763370995017,0.018813309319837084,0.0020777665580169425,0.010285364333151624,0.1990992495570785,0.1552174906558303,0.6908954450460869,0.29845516991104787,0.024390976226478844,0.01229741164944267,185.17357074891123,0.008603602301124868,0.0025825615486964435,0.006021040752428425,2.768652215745596,252.10353818651666,9.33525248284878,12.667368437849827,11.694416431955862,77.95985720746374,12.099232727069937,8.17240868494534,8.910001795297871,5.221293605489175,92.40033810789906,54.66658468138218,79.0113491220271,79.0113491220271,79.0113491220271,79.0113491220271,8.552793977849516,0.3001721207358445,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
6.583333333333333,0.024389836666291246,0.018814719070345105,0.5267654840947593,0.040031369743995945,0.48673411435076386,0.0,0.0,0.0,0.01486576337527967,0.003948955695065436,0.01486576337527967,0.018813309322933642,0.0020777665562872042,0.010284545393781474,0.19909924955705013,0.15521749066387924,0.6908954450457521,0.2984551699109533,0.024389836666291246,0.012297608299354062,185.09870417066628,0.008603602301125904,0.002582470895452112,0.006021131405673791,2.7685717920999346,252.0962150978637,9.335252482849048,12.667368437849703,11.69441643195572,77.95985721151753,12.099232727069621,8.17202686539763,8.910017786332789,5.2208892188562235,92.40053288366285,54.66223202870726,79.0113491447789,79.0113491447789,79.0113491447789,79.0113491447789,8.552793977849637,0.3001615840744009,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
6.666666666666666,0.024390374851137254,0.018814719070348884,0.526765484094706,0.040031369545187975,0.4867341145495191,0.0,0.0,0.0,0.014865763375786802,0.0039489556945620985,0.014865763375786802,0.018813309322938152,0.002077766555921573,0.01028414277239635,0.19909924955702366,0.15521749066674545,0.6908954450456116,0.29845516991088306,0.024390374851137254,0.01229734750158865,185.03178606129538,0.008603602301126634,0.002582497457155643,0.006021104843970991,2.7686097741357703,252.0996736057858,9.33525248284925,12.667368437849602,11.694416431955586,77.95985721296749,12.099232727069385,8.172207188912182,8.909996578913875,5.220527626867095,92.40053292140345,54.66009210099595,79.01134914745843,79.01134914745843,79.01134914745843,79.01134914745843,8.552793977849722,0.30016467135137886,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
6.75,0.02439225817492524,0.018814719070352898,0.5267654840946475,0.04003219880845373,0.4867332852861953,0.0,0.0,0.0,0.01486576337323092,0.003948955697121984,0.01486576337323092,0.01881330932044379,0.0020777665566658406,0.010284085224689429,0.19909924955698619,0.155217490665359,0.6908954450456183,0.29845516991080234,0.02439225817492524,0.012296721909013684,184.9726762684539,0.00860360230112807,0.0025826183043429632,0.006020983996785108,2.7687426881007386,252.1117762746051,9.335252482849462,12.667368437849492,11.694416431955398,77.9598572122858,12.099232727069115,8.172838212926658,8.909945705464292,5.220208118324024,92.40037549588968,54.65978623563118,79.0113491338571,79.0113491338571,79.0113491338571,79.0113491338571,8.55279397784989,0.3001787174663269,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
6.833333333333333,0.024395199347760625,0.01881471907035677,0.526765484094602,0.040033685307641814,0.48673179878696154,0.0,0.0,0.0,0.014865763368237174,0.003948955702119602,0.014865763368237174,0.01881330931596884,0.002077766558297165,0.010284309322867185,0.19909924955696393,0.1552174906605676,0.6908954450457669,0.29845516991073334,0.024395199347760625,0.01229581272311443,184.9211737269873,0.008603602301129123,0.002582813273024669,0.006020789028104455,2.7689502577596192,252.13067682308363,9.335252482849668,12.667368437849404,11.694416431955286,77.95985720988797,12.099232727068884,8.173823678463041,8.909871765472886,5.219929646314824,92.40009330215516,54.66097731467308,79.01134910729914,79.01134910729914,79.01134910729914,79.01134910729914,8.552793977850012,0.30020137875104996,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
6.916666666666666,0.02439893569302462,0.018814719070360916,0.5267654840945498,0.04003567385793741,0.48672981023661366,0.0,0.0,0.0,0.014865763361370868,0.003948955708990044,0.014865763361370868,0.018813309309981405,0.0020777665606137577,0.010284757379576268,0.19909924955693573,0.15521749065309753,0.6908954450460095,0.2984551699106538,0.02439893569302462,0.012294692880026615,184.87697410586827,0.008603602301130556,0.0025830642891886413,0.006020538011941913,2.769213943805855,252.1546871284764,9.335252482849889,12.667368437849305,11.694416431955144,77.95985720614709,12.099232727068618,8.17507557343662,8.909780686167185,5.219690599031389,92.39971580014341,54.663358730548296,79.01134907078739,79.01134907078739,79.01134907078739,79.01134907078739,8.552793977850179,0.3002305544561507,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
7.0,0.024403240540654306,0.01881471907036503,0.5267654840944821,0.0400380293609534,0.48672745473352963,0.0,0.0,0.0,0.014865763353124664,0.0039489557172403674,0.014865763353124664,0.018813309302888187,0.0020777665634391295,0.010285377906696607,0.19909924955688812,0.15521749064359125,0.6908954450463105,0.29845516991056004,0.024403240540654306,0.012293425654007473,184.83963890412963,0.008603602301132555,0.002583355643714952,0.006020246657417603,2.7695177482370283,252.18235047007633,9.335252482850107,12.667368437849177,11.694416431954906,77.95985720139107,12.099232727068303,8.176517950071826,8.909677609877024,5.219488632441023,92.39926863663467,54.66665682453401,79.01134902694164,79.01134902694164,79.01134902694164,79.01134902694164,8.55279397785041,0.3002644187045798,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
7.083333333333333,0.024407919240221763,0.018814719070368156,0.5267654840944076,0.040040633963424103,0.48672485013098493,0.0,0.0,0.0,0.014865763343928723,0.00394895572643943,0.014865763343928723,0.018813309295043195,0.00207776656661857,0.010286124669243222,0.19909924955683153,0.1552174906326371,0.6908954450466568,0.2984551699104755,0.024407919240221763,0.012292065567564216,184.80856874616688,0.008603602301134428,0.0025836736800785905,0.006019928621055838,2.769847933132906,252.21241592215193,9.335252482850272,12.667368437849035,11.694416431954622,77.95985719591138,12.099232727068019,8.17808558904949,8.90956696848838,5.219320525806699,92.39877418463384,54.67062585825762,79.01134897805221,79.01134897805221,79.01134897805221,79.01134897805221,8.552793977850628,0.30030138419321406,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
7.166666666666666,0.024412793910458502,0.01881471907037098,0.5267654840943226,0.040043382541080454,0.48672210155324364,0.0,0.0,0.0,0.014865763334166168,0.00394895573620482,0.014865763334166168,0.018813309286764165,0.002077766570015735,0.010286958551322098,0.19909924955676345,0.15521749062074097,0.6908954450470283,0.29845516991039434,0.024412793910458502,0.012290660163897668,184.78341831023974,0.008603602301136288,0.002584006261635147,0.0060195960395011405,2.770191944456932,252.2437403591722,9.335252482850423,12.667368437848873,11.694416431954279,77.95985718996307,12.099232727067747,8.179718889703935,8.909452627736792,5.2191844274233645,92.39825240070043,54.67505793122249,79.01134892615248,79.01134892615248,79.01134892615248,79.01134892615248,8.552793977850845,0.3003400402752082,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
7.25,0.02441773333144343,0.01881471907037197,0.5267654840942466,0.0400461936729097,0.48671929042133755,0.0,0.0,0.0,0.014865763324135592,0.00394895574623637,0.014865763324135592,0.018813309278294693,0.0020777665735221503,0.010287845205074121,0.19909924955670183,0.15521749060833226,0.6908954450474244,0.29845516991035825,0.02441773333144343,0.012289246001421254,184.76338048019397,0.008603602301136947,0.0025843440587801562,0.006019258242356791,2.7705405215697385,252.275480540539,9.335252482850475,12.66736843784873,11.69441643195397,77.95985718375478,12.099232727067626,8.18137388565839,8.909337561188657,5.21907598199707,92.39771874162048,54.679770484985134,79.01134887283594,79.01134887283594,79.01134887283594,79.01134887283594,8.552793977850921,0.30037930256709344,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
7.333333333333333,0.024422615372797073,0.018814719070371196,0.5267654840941816,0.04004899326685144,0.48671649082733154,0.0,0.0,0.0,0.014865763314109801,0.003948955756261399,0.014865763314109801,0.01881330926985811,0.00207776657703946,0.010288755470905686,0.1990992495566481,0.15521749059578,0.6908954450478333,0.29845516991036064,0.024422615372797073,0.012287856336598258,184.74801309992662,0.008603602301136654,0.002584678592134694,0.006018923709001959,2.7708850456683782,252.30685166897604,9.335252482850434,12.667368437848607,11.6944164319537,77.95985717747129,12.099232727067635,8.183009656067364,8.909224475048122,5.2189928052369305,92.39718727286817,54.68460853666469,79.01134881955224,79.01134881955224,79.01134881955224,79.01134881955224,8.552793977850888,0.3004181855073918,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
7.416666666666666,0.02442735057973536,0.018814719070368413,0.5267654840941416,0.04005172576916033,0.48671375832498276,0.0,0.0,0.0,0.01486576330429459,0.003948955766073824,0.01486576330429459,0.018813309261621506,0.0020777665804928417,0.010289666086531219,0.19909924955661049,0.15521749058337644,0.6908954450482536,0.29845516991041054,0.02442735057973536,0.012286515221258242,184.73674344397452,0.008603602301135242,0.002585003585859191,0.006018598715276052,2.771219204187279,252.3372789449087,9.335252482850287,12.66736843784853,11.694416431953512,77.95985717125617,12.099232727067802,8.184596228327322,8.90911532756997,5.218931803229373,92.396668540644,54.689448447500716,79.0113487673962,79.0113487673962,79.0113487673962,79.0113487673962,8.552793977850722,0.3004559596528655,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
7.5,0.024431875592251035,0.018814719070362924,0.5267654840941417,0.04005435071198766,0.48671113338215466,0.0,0.0,0.0,0.014865763294840658,0.0039489557755222615,0.014865763294840658,0.018813309253706136,0.0020777665838268636,0.010290558715799654,0.19909924955660144,0.15521749057134812,0.6908954450486888,0.29845516991052656,0.024431875592251035,0.01228523935769475,184.72891837989044,0.008603602301132269,0.002585314541145734,0.006018287759986534,2.7715385262686425,252.36635526806515,9.335252482849995,12.66736843784853,11.694416431953465,77.95985716521835,12.099232727068191,8.186112373116348,8.909011479587887,5.218889444412878,92.39617022727543,54.694192761078284,79.01134871717171,79.01134871717171,79.01134871717171,79.01134871717171,8.552793977850378,0.3004921021053584,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
7.583333333333333,0.024436120231408936,0.018814719070354605,0.5267654840941753,0.04005682573033329,0.48670865836384203,0.0,0.0,0.0,0.014865763285903806,0.003948955784450798,0.014865763285903806,0.018813309246239675,0.0020777665869850756,0.010291416089284614,0.19909924955661124,0.15521749055990203,0.6908954450491219,0.29845516991070115,0.024436120231408936,0.012284047320078382,184.72419155331923,0.0086036023011283,0.0025856066497606505,0.00601799565136765,2.771838060022295,252.39362973709112,9.335252482849553,12.667368437848594,11.694416431953515,77.95985715946559,12.099232727068776,8.18753457637216,8.90891444481167,5.218863856177486,92.39570037524099,54.698749690609375,79.01134866970739,79.01134866970739,79.01134866970739,79.01134866970739,8.552793977849916,0.30052605400200416,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
7.666666666666666,0.024440065257815974,0.018814719070343013,0.5267654840942524,0.04005913663866921,0.4867063474555854,0.0,0.0,0.0,0.014865763277539726,0.003948955792803284,0.014865763277539726,0.018813309239264494,0.0020777665899458873,0.010292229739385777,0.1990992495566491,0.15521749054913608,0.6908954450495571,0.29845516991094295,0.024440065257815974,0.012282943317532694,184.7219753966654,0.008603602301123283,0.0025858785005002344,0.006017723800623048,2.7721164483418868,252.4189787787511,9.335252482848936,12.66736843784874,11.694416431953705,77.95985715404343,12.099232727069586,8.188856391768562,8.908824567906295,5.218851858994394,92.39526167749074,54.70307423090393,79.01134862530108,79.01134862530108,79.01134862530108,79.01134862530108,8.552793977849333,0.30055765131805584,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
7.75,0.02444367816879903,0.01881471907033177,0.526765484094342,0.04006126194962687,0.48670422214471604,0.0,0.0,0.0,0.014865763269832482,0.003948955800499282,0.014865763269832482,0.01881330923284872,0.002077766592679472,0.010292989244835678,0.19909924955669517,0.15521749053915632,0.6908954450499729,0.29845516991117893,0.02444367816879903,0.01228193669215373,184.72188222926906,0.008603602301118488,0.002586127691762094,0.006017474609356395,2.7723713981908764,252.44219359736388,9.33525248284834,12.66736843784891,11.694416431953936,77.95985714901293,12.099232727070376,8.19006692900429,8.908742611440061,5.2188513546287405,92.39485821313777,54.70711099304326,79.0113485843844,79.0113485843844,79.0113485843844,79.0113485843844,8.552793977848776,0.30058661491430066,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
7.833333333333333,0.024446951728359013,0.018814719070324105,0.5267654840944077,0.04006319515835644,0.48670228893605294,0.0,0.0,0.0,0.014865763262811565,0.003948955807512542,0.014865763262811565,0.01881330922701506,0.0020777665951752324,0.010293689639295799,0.1990992495567311,0.15521749052999878,0.6908954450503486,0.29845516991134147,0.024446951728359013,0.012281029498140587,184.7235263334156,0.008603602301115204,0.0025863535926815787,0.006017248708433625,2.7726023995138744,252.46322774911553,9.335252482847931,12.667368437849035,11.694416431954117,77.95985714439938,12.099232727070921,8.191163763596784,8.90866874462719,5.218860255018939,92.39449121704895,54.710833580989934,79.0113485471005,79.0113485471005,79.0113485471005,79.0113485471005,8.552793977848394,0.30061287146505294,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
7.916666666666666,0.024449891290206582,0.018814719070320396,0.526765484094446,0.04006493790773531,0.48670054618671127,0.0,0.0,0.0,0.014865763256473895,0.003948955813846499,0.014865763256473895,0.01881330922175905,0.002077766597433363,0.010294329431972126,0.19909924955675234,0.15521749052166853,0.69089544505068,0.29845516991141996,0.024449891290206582,0.012280219148386378,184.72653391789288,0.008603602301113698,0.0025865565585008183,0.00601704574261288,2.772809830611388,252.4821156806931,9.335252482847734,12.667368437849108,11.694416431954224,77.95985714020709,12.099232727071184,8.192148689353644,8.908602758588275,5.218876536431779,92.3941603773433,54.71423407119107,79.01134851343143,79.01134851343143,79.01134851343143,79.01134851343143,8.55279397784822,0.30063646226023255,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
8.0,0.024452469807475487,0.018814719070311556,0.5267654840945315,0.04006647536120463,0.4866990087333282,0.0,0.0,0.0,0.014865763250865348,0.003948955819446213,0.014865763250865348,0.01881330921711711,0.002077766599434417,0.010294903236811556,0.19909924955679784,0.15521749051427114,0.6908954450509991,0.29845516991159704,0.024452469807475487,0.012279508646288134,184.73060033053693,0.008603602301110411,0.002586735066554876,0.006016867234555535,2.772991783385429,252.4986836475391,9.335252482847265,12.667368437849271,11.694416431954451,77.95985713647386,12.099232727071778,8.193012643982128,8.908544899469934,5.218898549338107,92.39386851056227,54.7172838368672,79.0113484836592,79.0113484836592,79.0113484836592,79.0113484836592,8.552793977847836,0.3006572103200334,NRAS_Q61,13,Belvarafenib,Cobimetinib,0,0.5,24,24
